user_id	video_id	like	reason_tag	rating	review	video_tag	interest_tag	watch_again
1838	502	1	[2986, 5085]	5.0	The video tells a lot of useful things, let me see a lot of big data, understand a lot of useful things, the video is very good	[2986, 5085]	[2986, 5085]	0
1838	4517	1	[2430, 4913, 2061]	5.0	Very lovely Ultraman, I also like Altman, childhood idol, haha, this video is very happy to see	[2061, 2430, 4913]	[4913, 2430, 2061]	0
1838	3889	1	[3400, 2000, 1128]	5.0	The video clip is very good. Obama also said some things such as his favorite sports, which makes people understand a lot of truth after watching it.	[3400, 2000, 1128]	[3400, 1128, 2000]	0
1838	3391	1	[4586, 1339, 2282]	5.0	It's fun, it's relaxing, it's pleasant, and the video clips are very good	[1339, 2282, 4586]	[1339, 2282, 4586]	0
1838	2388	1	[2013, 6000, 113]	5.0	Haha, I am very happy after watching this video, it is so funny, it makes people feel comfortable, and it gets better instantly	[6000, 2013, 113]	[113, 6000, 2013]	0
1838	1137	1	[5865, 5074, 2958]	5.0	Video to do very well, people feel good, very happy, I also like this game	[5865, 2958, 5074]	[5865, 5074, 2958]	0
1838	2498	1	[919, 2003, 2522]	3.0	As a public figure, Wu Yifan is suspected of committing a series of crimes, which has brought bad influence to the society. It is impossible to escape	[919, 2003, 2522]	[2003, 919, 2522]	0
1838	1903	1	[369, 5739, 2262]	5.0	The video is very good, showing the boldness of vision and strength of our national football team, let us show our national football style	[5739, 2262, 369]	[5739, 369, 2262]	0
1838	1277	1	[1415, 3835, 5953]	5.0	Very funny, this video is also very good, ha ha ha, watching people very happy very happy	[1415, 3835, 5953]	[1415, 5953, 3835]	0
1838	2949	1	[2958, 177, 3814]	5.0	Love this game very much, this video is done very well, let a person feel happy, give a person a very happy feeling	[2958, 177, 3814]	[2958, 177, 3814]	0
1908	372	1	[950, 456, 5443]	2.0	The game vividly explains the super advanced gameplay, bringing wonderful game experience to people	[950, 456, 5443]	[950, 5443, 456]	0
1908	4388	1	[5745, 3205, 2957]	3.0	Spread traditional culture with China characteristics and let the world understand the charm of Chinese traditional culture	[5745, 2957, 3205]	[5745, 3205, 2957]	0
1908	4014	1	[4065, 4055]	2.0	Attract people's eyeballs with exquisite dance gestures, advertise and bring commercial value	[4065, 4055]	[4065, 4055]	0
1908	1849	1	[4200, 629, 541]	2.0	Children's innocent ideas to bring people to feel, reflect the child's innocence	[4200, 629, 541]	[4200, 541, 629]	0
1908	128	1	[2681, 4763, 5734]	2.0	Beautiful woman different voice, show the person of different character, changeful	[2681, 4763, 5734]	[2681, 4763, 5734]	0
1908	3219	1	[830, 5286, 5339]	3.0	Iron Man's story, the spread of film and television culture, to bring people a better experience	[5339, 5286, 830]	[830, 5286, 5339]	0
1908	1384	1	[6000, 2236, 968]	2.0	Funny video brings people a wonderful video experience and makes people happy	[6000, 2236, 968]	[6000, 2236, 968]	0
1908	1419	1	[321, 5725, 5763]	2.0	Display culture in the form of games, dubbing display, promotion and dissemination of China culture	[5763, 321, 5725]	[321, 5725, 5763]	0
1908	318	1	[2236, 3598, 3687]	3.0	Funny video, singing songs in the form of funny show, bring joy to people feelings	[2236, 3598, 3687]	[2236, 3598, 3687]	0
1908	2797	1	[3741, 3533, 4230]	3.0	The video tells us about the forms of human respiration and breathing and ventilation	[3741, 3533, 4230]	[3741, 3533, 4230]	0
1908	2236	1	[2262, 1927]	3.0	Wonderful film and television works bring people film and television experience, let people understand history	[1927, 2262]	[2262, 1927]	0
1908	1266	1	[1136, 881, 3559]	3.0	The video explains how men's hairstyles are shaped, making it more practical for people to do hairstyles	[1136, 881, 3559]	[1136, 881, 3559]	0
1908	2547	1	[5956, 3100, 3463]	3.0	the serie of wonderful performances of that athlete have won China unsurpassed glory	[5956, 3100, 3463]	[5956, 3100, 3463]	0
1908	824	1	[1761, 3853, 5081]	3.0	Wonderful film and television works bring wonderful film and television experience to people	[5081, 3853, 1761]	[5081, 3853, 1761]	0
1908	2776	1	[3431, 3873, 3042]	2.0	The excellent performance of the China honor guard has won the eyes of the world	[3431, 3873, 3042]	[3431, 3873, 3042]	0
1908	1567	1	[4924, 5493, 1562]	3.0	Strong sense of game experience, bringing people a pleasant mood and ultimate game experience	[4924, 5493, 1562]	[4924, 5493, 1562]	0
1908	1975	1	[5205, 5773, 5963]	3.0	Write about Japan's series of actions against China and write about Japan's irresponsibility	[5205, 5773, 5963]	[5205, 5963, 5773]	0
1908	3218	1	[2168, 3100]	3.0	The video vividly describes the course of China's two Olympic Games and shows China's rapid development.	[2168, 3100]	[2168, 3100]	0
1908	3299	1	[4564, 2413]	1.0	The wonderful music performance makes us feel more happy and in a good mood	[195, 2413, 3590]	[3590, 195, 2413]	0
1908	3231	1	[2426, 5652, 2893]	2.0	The story of Pleasant Goat and Big Big Big Wolf occupied our childhood and made our childhood happier	[2426, 5652, 2893]	[2426, 5652, 2893]	0
1908	1926	1	[3153, 315, 283]	1.0	The unusual performance of the nouveau riche, as well as the performance of intrigue makes people think deeply	[3153, 315, 283]	[3153, 315, 283]	0
1908	3808	1	[302, 2569, 3985]	3.0	Creative design classic novel, knowledge-rich, to bring people a better visual experience	[302, 2569, 3985]	[302, 2569, 3985]	0
1908	3202	1	[3242, 5286, 5420]	2.0	Film and television editing brings villain image and brings better film and television experience to people	[5420, 3242, 5286]	[5420, 3242, 5286]	0
1908	1742	1	[3042, 4100, 5774]	3.0	Life is not easy. Everyone is working hard to live and running for life	[5774, 3042, 4100]	[5774, 3042, 4100]	0
1908	3996	1	[1028, 547, 1235]	2.0	Rap is novel, and the classic songs have wonderful souls	[1235, 1028, 547]	[1235, 1028, 547]	0
1908	2494	1	[3559, 3257]	2.0	The girl student's natural and unrestrained free and easy performance, brings to the people both depending on the feeling and the handsome handsome feeling	[3559, 3257]	[3559, 3257]	0
1908	913	1	[2294, 2426, 2291]	3.0	The Rising Star Program inspires people to create, and the list makes people even more motivated to create	[2294, 2426, 2291]	[2294, 2426, 2291]	0
1908	3949	1	[3985, 2013, 2294]	5.0	Animation vivid image, to bring people physical and mental pleasure, to bring people happiness and feelings	[2294, 3985, 2013]	[2294, 3985, 2013]	0
1908	2396	1	[3205, 585, 2236]	5.0	This video gives us an in-depth understanding of food safety and is of great help to our understanding of food health	[585, 3205, 2236]	[3205, 585, 2236]	0
1471	4631	1	[4164, 1247, 968]	5.0	The above content is not good-looking, no tattoo, sex readable, sex wrong, not worth learning.	[4164, 901, 1808]	[968, 1293, 4205]	0
1471	466	1	[1203, 4292, 1471]	5.0	The above content, the above content is very worthwhile, very beautiful, very beautiful.	[1471, 1691, 4855]	[4855, 4292, 2249]	0
1471	4112	0	[1203, 1355, 3568]	5.0	The above content is very good-looking, WeChat possibility is very strong, very good-looking, since the work is exquisite.	[5191, 573, 2349]	[573, 5443, 1203]	0
1471	3431	1	[3694, 3939, 326]	5.0	The above-mentioned video of that person is very beautiful, hope we have a bright future, but also can install the expectation of the starry sky.	[571, 2789, 6007]	[431, 1868, 3939]	0
1471	1599	1	[291, 3561, 2000]	5.0	Ask, the possibility is very good, very good-looking, the macho man of the video is very stylish, very good-looking.	[4354, 1933, 2700]	[2236, 5739]	0
1471	3645	0	[3463, 3649, 4018]	5.0	The above. No, no, no, it fits. You can't fight if you're not hungry or exciting.	[3463, 3649, 3973]	[3530, 5294, 5268]	0
1471	3677	1	[4749, 4292, 1098]	5.0	The video content is very funny, very watchable, and the content is very strong now.	[4785, 4749]	[314, 545]	0
1857	2774	1	[4035, 3205, 1208]	5.0	The works are of high quality, up the main affectionate narration, neat and beautiful handwriting, and full video shows true feelings	[1208, 4035, 3205]	[3205, 4035, 1208]	0
1857	2660	1	[2200, 4212, 3999]	5.0	The author of the integration of a number of animation, conducted a superb seamless editing, is true well-intentioned	[2200, 4212, 3999]	[4212, 2200, 3999]	0
1857	4094	1	[4055, 5620]	5.0	Classic reappearance, the perfect dance of the students inspired the enthusiasm of the new treasure island that has been sleeping for a long time	[2177, 5620]	[4055, 5620]	0
1857	4292	1	[4035, 960, 798]	5.0	The video shows the iron spirit of our soldiers and praises our soldiers.	[960, 798, 4035]	[4035, 798, 960]	0
1857	2403	1	[1265, 177]	5.0	Video up main conscience teaching, bring new activity detailed analysis for just updated version	[1265, 177]	[1265, 177]	0
1857	575	1	[5502, 2008, 3431]	5.0	Video content through the shooting techniques to show the perfect theme, the teacher's strong all infected with each of our hearts, the great teacher in this show dripping	[2008, 5502, 3431]	[5502, 3431, 2008]	0
1857	4435	1	[3899, 5026, 1217]	5.0	Cartoon characters are very cute, video quality, you can see the good intentions of the main up	[3899, 5026, 1217]	[3899, 5026, 1217]	0
1857	3319	1	[596, 5838, 5423]	5.0	Mr. Luo Xiang showed us the terrible consequences of drunk driving through his affectionate speech	[596, 5838, 5423]	[596, 5838, 5423]	0
1857	3889	1	[2319, 1669, 4443]	5.0	Mr. Obama is a humorous and interesting man who is shown to us in the way of post-synthesis	[2319, 1669, 4443]	[2319, 1669, 4443]	0
1857	3875	1	[2319, 5725, 4312]	5.0	The video is humorous and funny, and the main acting skills of up are superb, bringing infinite fun to the audience.	[2319, 5725, 4312]	[2319, 5725, 4312]	0
1857	4606	1	[4055, 2262]	5.0	Video appreciation is very high, with high artistic value, five dancers neat and beautiful movements	[4055, 2262]	[2262, 4055]	0
1857	903	1	[2013, 4392, 4443]	5.0	The video is high-quality and funny, and the up master perfectly shows the expression theme of the video in the form of ghost animals.	[4443, 2013, 4392]	[4392, 4443, 2013]	0
1857	3673	1	[5927, 1694]	5.0	The video content is of high quality, attractive, prominent theme and high artistic value	[3487, 1694, 5927]	[3487, 1694, 5927]	0
1857	1196	1	[5896, 1688, 4055]	5.0	Perfect restoration of the original god figure art image, for the public to demonstrate the most soulful side	[1688, 5896, 4055]	[4055, 1688, 5896]	0
1857	2820	1	[4101, 428, 5074]	5.0	The video content is close to life and closely related to card lovers, fully demonstrating the author's good intentions	[428, 5074, 4101]	[4101, 5074, 428]	0
1857	32	1	[5007, 988, 5429]	5.0	The video content is novel, giving people infinite fun, extremely interesting activities, enrich people's spare time life	[5429, 5007, 2236, 14]	[5007, 5429, 2236]	0
1857	3707	1	[1477, 5311, 1074]	5.0	Pay close attention to national affairs, the content is worth pondering, and strongly call on the people to work together	[1074, 1477, 5311]	[1477, 5311, 1074]	0
1857	4235	1	[4080, 5286, 2178]	5.0	Ancient costume drama, fully embodies the aesthetic form of ancient art in China	[4080, 5286, 2178]	[4080, 5118, 2178]	0
1857	2314	1	[5403, 1528, 4386]	5.0	The blogger carries forward China musical instruments and shows Chinese musical art to passers-by abroad without restraint	[5403, 1528, 4386]	[5403, 1528, 4386]	0
1857	4142	1	[1245, 6049, 3563]	5.0	Video production with a sense of atmosphere, fascinating, giving people a feeling of being there	[3563, 6049, 1245]	[3563, 1245, 6049]	0
1857	3077	1	[472, 384, 2517]	5.0	A variety of animation seamless editing, high-burning video makes people blood boiling, it can be seen that the up master has good intentions	[472, 384, 2517]	[2517, 472, 384]	0
1857	4484	1	[4089, 5940, 3687]	5.0	Reverse goods, extremely attractive, interesting video, author ghost animal technology is the ceiling	[5940, 3687, 4089]	[5940, 4089, 3687]	0
1857	4515	1	[3205, 5575, 2236]	5.0	Video quality is high, positive, inspire human morale, for a better future bloom self	[5575, 2236, 3205]	[2236, 3205, 5575]	0
1857	875	1	[6109, 3205, 2236, 5115, 3687]	5.0	The two tigers are extremely attractive, the ghost animal is highly skilled, and the video content is extremely funny	[2236, 3687, 6109, 5115, 3205]	[3205, 3687, 5115, 6109, 2236]	0
1857	786	1	[5177, 4354, 1203, 291]	5.0	The video is new and strange, refreshing and immersive	[5177, 4354, 1203, 291]	[5177, 4354, 1203, 291]	0
1870	566	1	[5, 6, 899, 3559, 1984, 0]	5.0	Understand current affairs and politics, increase the richness of their knowledge, study hard	[5, 6, 0, 899, 1984, 3559]	[5, 6, 899, 1984, 3559, 0]	0
1870	812	1	[5, 6, 830, 1967, 3386, 0]	3.0	That's fucking funny. How can you look like that? Ha ha ha ha. That's funny.	[5, 6, 0, 1967, 830, 3386]	[5, 6, 0, 3386, 1967, 830]	0
1870	4652	1	[5, 6, 1644, 202, 1272, 0]	5.0	China tradition, promote masculinity, good momentum, I would like to learn	[5, 6, 0, 1644, 202, 1272]	[5, 6, 0, 1644, 1272, 202]	0
1870	333	1	[5, 6, 2241, 561, 2236, 0]	5.0	Entertainment videos, like fast hands and chatter, give people a platform to show themselves	[5, 6, 2241, 561, 2236, 0]	[5, 6, 2236, 2241, 561, 0]	0
1870	1381	1	[5, 6, 3179, 621, 3899, 0]	5.0	Very good, very interesting. I can have a look when I'm bored	[5, 6, 3899, 3179, 621, 0]	[5, 6, 3179, 621, 3899, 0]	0
1870	1503	1	[5, 6, 5286, 1084, 2392, 0]	5.0	Ancient classic movies and TV works, with history and fantasy, I like to watch them	[5, 6, 0, 5286, 1084, 2392]	[5, 6, 0, 5286, 1084, 2392]	0
1870	4335	1	[5, 6, 1163, 4707]	5.0	It's good for you and me to know the hot issues and international events	[5, 6, 0, 1163, 4707]	[5, 6, 1163, 4707, 0]	0
1870	2285	1	[5, 6, 0, 3205, 1502, 1433]	3.0	Gaga are English, do not like, some do not understand what the meaning	[5, 6, 0, 1433, 1502, 3205]	[5, 6, 1433, 1502, 3205, 0]	0
1870	4433	1	[5, 6, 3179, 5639, 3791, 0]	5.0	So cute, a little naive, can the whole point of mature, I do not like this	[5, 6, 0, 3791, 3179, 5639]	[5, 6, 3791, 3179, 5639, 0]	0
1870	4261	1	[5, 6, 4055, 0]	5.0	It's so beautiful, I love it! It would have been nice to see it live.	[5, 6, 4055, 0]	[5, 6, 4055, 0]	0
1870	2142	1	[5, 6, 434, 3446, 1074, 0]	3.0	Interesting, I like it very much, how can it be like this, hahaha	[5, 6, 1074, 3446, 434, 0]	[5, 6, 0, 434, 3446, 1074]	0
1870	2167	1	[5, 6, 1256, 2236, 5247, 0]	3.0	Foreigners play too flower, too fun, how can so interesting	[5, 6, 1256, 2236, 5247, 0]	[5, 6, 1256, 5247, 2236, 0]	0
1870	3000	1	[5, 6, 5311, 813, 4496, 0]	5.0	College problems, and we are closely related to, to study hard, change themselves	[5, 6, 5311, 4496, 813, 0]	[5, 6, 5311, 4496, 813, 0]	0
1870	3945	1	[5, 6, 2284, 5935, 5066, 0]	5.0	Childhood memories, ha ha ha, I love it so much, full of memories	[5, 6, 2284, 5935, 5066, 0]	[5, 6, 5066, 5935, 2284, 0]	0
1870	2602	1	[5, 6, 3300, 4055, 4801, 0, 1, 2]	3.0	have a sense of music, aestheticism, very interested, I must learn dance free	[5, 6, 4055, 4801, 3300, 0, 1, 2]	[5, 6, 4055, 4801, 3300, 0, 1, 2]	0
1870	2267	1	[5, 6, 1852, 1203, 3959, 0, 1, 2]	5.0	The biggest risk in the world, the global hot spot, the enemy of people, we must work together to overcome	[5, 6, 1203, 3959, 1852, 0, 1, 2]	[1852, 1203, 3959, 5, 6, 0, 1, 2]	0
1870	927	1	[5562, 3363, 5286, 5, 6]	5.0	Marvel, love it, I love it so much, I'm going crazy, hahaha	[5, 6, 0, 1, 2, 3363, 5286, 5562]	[5, 6, 0, 1, 2, 5286, 3363, 5562]	0
1870	3946	1	[5652, 789, 3687, 1, 0, 2]	5.0	Pleasant Goat and Big Wolf, childhood memories, I have time to look back	[5, 6, 5652, 789, 3687, 1, 2, 0]	[5, 6, 789, 3687, 5652, 0, 1, 2]	0
1870	2305	1	[5, 6, 1528, 4702, 4386, 1, 0, 2]	5.0	Very hot blooded, very rock and roll, I like it very much, I have time to learn this instrument	[5, 6, 4386, 4702, 1528, 0, 1, 2]	[5, 6, 1528, 4386, 0, 1, 2, 4702]	0
1870	4499	1	[5, 6, 3431, 5531, 447, 0, 1, 2]	5.0	It's good. It's a normal couple's life. I'm looking forward to it.	[5, 6, 5531, 3431, 1203, 1, 0, 2]	[5, 6, 3431, 447, 5531, 0, 1, 2]	0
1870	2277	1	[5, 6, 4114, 2236, 2920, 0, 3, 4]	5.0	Study hard, prepare for the future, think for your girlfriend, cultivate feelings	[5, 6, 2236, 4114, 2920, 0, 3, 4]	[5, 6, 2236, 4114, 2920, 0, 3, 4]	0
1870	1942	1	[396, 158, 89, 0, 1, 2]	5.0	Maintain peace, exterminate criminals, wipe out evil, appeal to society	[158, 89, 396, 0, 1, 2, 5, 6]	[5, 6, 396, 158, 89, 0, 1, 2]	0
1870	4409	1	[4739, 5286, 212]	3.0	Girl's dream, child's dream goddess, I am not interested	[5, 6, 212, 5286, 4739, 0, 1, 2]	[4739, 5286, 212, 5, 6, 0, 1, 2]	0
1870	2122	1	[5199, 4468, 1074, 0, 1, 2, 5, 6]	5.0	Every year's social hot spot, twelve years of hard study, only for this war, metaplasia into a dragon	[5, 6, 5199, 1074, 4468, 0, 1, 2]	[5, 6, 5199, 4468, 1074, 0, 1, 2]	0
1870	335	1	[330, 3835, 5927, 0, 1, 2, 5, 6]	5.0	Game color blood boiling, can cultivate feelings, enhance team cohesion	[3835, 330, 5927, 5, 6, 0, 1, 2]	[3835, 5927, 330, 5, 6, 0, 1, 2]	0
1870	211	1	[3835, 5927, 5953, 5, 6, 0, 4, 1]	5.0	Competitive games, blood boiling, fashion trends, contemporary students love	[5953, 3835, 5927, 5, 6, 0, 4, 1]	[3835, 5953, 5927, 5, 6, 0, 1, 4]	0
1870	2521	1	[2576, 5899, 5192, 0, 1, 2, 5, 6]	4.0	Daily emo release to express their inner emotions, release pressure	[1741, 5192, 5899, 0, 1, 2]	[5899, 5192, 2576, 5, 6, 0, 1, 2]	0
1848	2005	1	[1597, 1346, 3841]	3.0	Is this what they call a superhero? It's so beautiful. It's really great.	[3841, 1346, 1597]	[1346, 1597, 3841]	0
